en:Skvorecky-PribehIng_2:0:shuff:2827,cs:Skvorecky-PribehIng_2:0:shuff:3063,did,do,nešli,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:2830,cs:Skvorecky-PribehIng_2:0:shuff:3066,clings,cling,visí,viset,impf
en:Skvorecky-PribehIng_2:0:shuff:2830,cs:Skvorecky-PribehIng_2:0:shuff:3066,opening,open,otvírá,otvírat,impf
en:Skvorecky-PribehIng_2:0:shuff:2830,cs:Skvorecky-PribehIng_2:0:shuff:3066,swallowing,swallow,polyká,polykat,impf
en:Skvorecky-PribehIng_2:0:shuff:2838,cs:Skvorecky-PribehIng_2:0:shuff:3074,study,study,studuje,studovat,impf
en:Skvorecky-PribehIng_2:0:shuff:2839,cs:Skvorecky-PribehIng_2:0:shuff:3075,taking,take,Bere,brát,impf
en:Skvorecky-PribehIng_2:0:shuff:2840,cs:Skvorecky-PribehIng_2:0:shuff:3076,taking,take,brát,brát,impf
en:Skvorecky-PribehIng_2:0:shuff:2841,cs:Skvorecky-PribehIng_2:0:shuff:3077,took,take,bral,brát,impf
en:Skvorecky-PribehIng_2:0:shuff:2842,cs:Skvorecky-PribehIng_2:0:shuff:3078,asking,ask,neptám,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:2844,cs:Skvorecky-PribehIng_2:0:shuff:3080,lying,lie,Ležela,ležet,impf
en:Skvorecky-PribehIng_2:0:shuff:2847,cs:Skvorecky-PribehIng_2:0:shuff:3083,Come,come,Poď,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:2852,cs:Skvorecky-PribehIng_2:0:shuff:3087,prepared,prepare,připraven,připravit,pf
en:Skvorecky-PribehIng_2:0:shuff:2855,cs:Skvorecky-PribehIng_2:0:shuff:3090,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2856,cs:Skvorecky-PribehIng_2:0:shuff:3091,asked,ask,zeptal,zeptat,pf
en:Skvorecky-PribehIng_2:0:shuff:2861,cs:Skvorecky-PribehIng_2:0:shuff:3096,writing,write,píšem,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:2863,cs:Skvorecky-PribehIng_2:0:shuff:3098,get,get,dostanem,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:2863,cs:Skvorecky-PribehIng_2:0:shuff:3098,get,get,dostanem,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:2866,cs:Skvorecky-PribehIng_2:0:shuff:3102,mean,mean,myslíte,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:2866,cs:Skvorecky-PribehIng_2:0:shuff:3102,asks,ask,táže,tázat,impf
en:Skvorecky-PribehIng_2:0:shuff:2867,cs:Skvorecky-PribehIng_2:0:shuff:3103,say,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:2868,cs:Skvorecky-PribehIng_2:0:shuff:3104,wearing,wear,má,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:2872,cs:Skvorecky-PribehIng_2:0:shuff:3108,forget,forget,zapomene,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:2872,cs:Skvorecky-PribehIng_2:0:shuff:3108,take,take,vzít,vzít,pf
en:Skvorecky-PribehIng_2:0:shuff:2875,cs:Skvorecky-PribehIng_2:0:shuff:3111,carry,carry,máme,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:2875,cs:Skvorecky-PribehIng_2:0:shuff:3111,carry,carry,vozit,vozit,impf
en:Skvorecky-PribehIng_2:0:shuff:2878,cs:Skvorecky-PribehIng_2:0:shuff:3113,agreed,agree,souhlasili,souhlasit,impf
en:Skvorecky-PribehIng_2:0:shuff:2879,cs:Skvorecky-PribehIng_2:0:shuff:3114,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:2880,cs:Skvorecky-PribehIng_2:0:shuff:3115,ask,ask,požádat,požádat,pf
en:Skvorecky-PribehIng_2:0:shuff:2880,cs:Skvorecky-PribehIng_2:0:shuff:3115,leave,leave,opustili,opustit,pf
en:Skvorecky-PribehIng_2:0:shuff:2882,cs:Skvorecky-PribehIng_2:0:shuff:3117,grabs,grab,uchopí,uchopit,pf
en:Skvorecky-PribehIng_2:0:shuff:2883,cs:Skvorecky-PribehIng_2:0:shuff:3118,say,say,řikáš,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:2886,cs:Skvorecky-PribehIng_2:0:shuff:3121,opened,open,otevřel,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:2886,cs:Skvorecky-PribehIng_2:0:shuff:3121,got,get,opatřil,opatřit,pf
en:Skvorecky-PribehIng_2:0:shuff:2890,cs:Skvorecky-PribehIng_2:0:shuff:3125,holding,hold,drží,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:2891,cs:Skvorecky-PribehIng_2:0:shuff:3126,sitting,sit,sedí,sedět,impf
en:Skvorecky-PribehIng_2:0:shuff:2891,cs:Skvorecky-PribehIng_2:0:shuff:3126,giving,give,dává,dávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2894,cs:Skvorecky-PribehIng_2:0:shuff:3130,want,want,chceš,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:2894,cs:Skvorecky-PribehIng_2:0:shuff:3130,Write,write,napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:2895,cs:Skvorecky-PribehIng_2:0:shuff:3131,write,write,napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:2898,cs:Skvorecky-PribehIng_2:0:shuff:3134,behaving,behave,chová,chovat,impf
en:Skvorecky-PribehIng_2:0:shuff:2905,cs:Skvorecky-PribehIng_2:0:shuff:3143,caught,catch,chytil,chytit,pf
en:Skvorecky-PribehIng_2:0:shuff:2907,cs:Skvorecky-PribehIng_2:0:shuff:3145,forget,forget,zapomeň,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:2907,cs:Skvorecky-PribehIng_2:0:shuff:3145,say,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:2908,cs:Skvorecky-PribehIng_2:0:shuff:3146,mean,mean,myslíš,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:2909,cs:Skvorecky-PribehIng_2:0:shuff:3147,Forget,forget,Zapomeň,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:2911,cs:Skvorecky-PribehIng_2:0:shuff:3149,makes,make,dělá,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:2912,cs:Skvorecky-PribehIng_2:0:shuff:3150,hesitates,hesitate,Váhá,váhat,impf
en:Skvorecky-PribehIng_2:0:shuff:2912,cs:Skvorecky-PribehIng_2:0:shuff:3150,do,do,dělat,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:2915,cs:Skvorecky-PribehIng_2:0:shuff:3153,bought,buy,nekoupí,koupit,pf
en:Skvorecky-PribehIng_2:0:shuff:2916,cs:Skvorecky-PribehIng_2:0:shuff:3154,turn,turn,Obracím,obracet,impf
en:Skvorecky-PribehIng_2:0:shuff:2919,cs:Skvorecky-PribehIng_2:0:shuff:3157,lifts,lift,zdvihne,zdvihnout,pf
en:Skvorecky-PribehIng_2:0:shuff:2923,cs:Skvorecky-PribehIng_2:0:shuff:3160,described,describe,popsána,popsat,pf
en:Skvorecky-PribehIng_2:0:shuff:2923,cs:Skvorecky-PribehIng_2:0:shuff:3160,describe,describe,popsána,popsat,pf
en:Skvorecky-PribehIng_2:0:shuff:2923,cs:Skvorecky-PribehIng_2:0:shuff:3160,used,use,používá,používat,impf
en:Skvorecky-PribehIng_2:0:shuff:2924,cs:Skvorecky-PribehIng_2:0:shuff:3161,understands,understand,rozumí,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:2925,cs:Skvorecky-PribehIng_2:0:shuff:3162,takes,take,trvá,trvat,impf
en:Skvorecky-PribehIng_2:0:shuff:2926,cs:Skvorecky-PribehIng_2:0:shuff:3163,agree,agree,Souhlasím,souhlasit,impf
en:Skvorecky-PribehIng_2:0:shuff:2926,cs:Skvorecky-PribehIng_2:0:shuff:3163,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:2926,cs:Skvorecky-PribehIng_2:0:shuff:3163,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:2928,cs:Skvorecky-PribehIng_2:0:shuff:3165,move,move,Nehýbal,hýbat,impf
en:Skvorecky-PribehIng_2:0:shuff:2931,cs:Skvorecky-PribehIng_2:0:shuff:3167,hear,hear,Slyšel,slyšet,impf
en:Skvorecky-PribehIng_2:0:shuff:2932,cs:Skvorecky-PribehIng_2:0:shuff:3168,opened,open,Otevřel,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:2933,cs:Skvorecky-PribehIng_2:0:shuff:3171,embraced,embrace,Objal,obejmout,pf
en:Skvorecky-PribehIng_2:0:shuff:2939,cs:Skvorecky-PribehIng_2:0:shuff:3179,remains,remain,zůstává,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2939,cs:Skvorecky-PribehIng_2:0:shuff:3179,remains,remain,zůstává,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2939,cs:Skvorecky-PribehIng_2:0:shuff:3179,remains,remain,zůstává,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2939,cs:Skvorecky-PribehIng_2:0:shuff:3179,remains,remain,zůstává,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2940,cs:Skvorecky-PribehIng_2:0:shuff:3180,tell,tell,neřeknu,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2941,cs:Skvorecky-PribehIng_2:0:shuff:3181,remain,remain,Zůstává,zůstávat,impf
en:Skvorecky-PribehIng_2:0:shuff:2942,cs:Skvorecky-PribehIng_2:0:shuff:3182,tell,tell,Neřeknu,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2945,cs:Skvorecky-PribehIng_2:0:shuff:3184,met,meet,Setkali,setkat,pf
en:Skvorecky-PribehIng_2:0:shuff:2946,cs:Skvorecky-PribehIng_2:0:shuff:3185,broken,break,prolomila,prolomit,pf
en:Skvorecky-PribehIng_2:0:shuff:2947,cs:Skvorecky-PribehIng_2:0:shuff:3186,heard,hear,uslyšel,uslyšet,pf
en:Skvorecky-PribehIng_2:0:shuff:2950,cs:Skvorecky-PribehIng_2:0:shuff:3189,worked,work,Pracovala,pracovat,impf
en:Skvorecky-PribehIng_2:0:shuff:2950,cs:Skvorecky-PribehIng_2:0:shuff:3189,saw,see,viděly,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:2957,cs:Skvorecky-PribehIng_2:0:shuff:3197,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2962,cs:Skvorecky-PribehIng_2:0:shuff:3202,invented,invent,vymyslela,vymyslet,pf
en:Skvorecky-PribehIng_2:0:shuff:2963,cs:Skvorecky-PribehIng_2:0:shuff:3203,disappeared,disappear,Zmizeli,zmizet,pf
en:Skvorecky-PribehIng_2:0:shuff:2970,cs:Skvorecky-PribehIng_2:0:shuff:3210,raised,raise,pozdvihl,pozdvihnout,pf
en:Skvorecky-PribehIng_2:0:shuff:2971,cs:Skvorecky-PribehIng_2:0:shuff:3211,snowing,snow,sněžilo,sněžit,impf
en:Skvorecky-PribehIng_2:0:shuff:2972,cs:Skvorecky-PribehIng_2:0:shuff:3212,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2973,cs:Skvorecky-PribehIng_2:0:shuff:3214,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:2977,cs:Skvorecky-PribehIng_2:0:shuff:3218,looked,look,Pohlédl,pohlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:2980,cs:Skvorecky-PribehIng_2:0:shuff:3222,see,see,pozoruju,pozorovat,impf
en:Skvorecky-PribehIng_2:0:shuff:2982,cs:Skvorecky-PribehIng_2:0:shuff:3224,keep,keep,nech,nechat,pf
en:Skvorecky-PribehIng_2:0:shuff:2996,cs:Skvorecky-PribehIng_2:0:shuff:3226,looked,look,koukli,kouknout,pf
en:Skvorecky-PribehIng_2:0:shuff:2999,cs:Skvorecky-PribehIng_2:0:shuff:3230,explained,explain,vysvětlili,vysvětlit,pf
en:Skvorecky-PribehIng_2:0:shuff:3001,cs:Skvorecky-PribehIng_2:0:shuff:3232,going,go,deš,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:3002,cs:Skvorecky-PribehIng_2:0:shuff:3233,said,say,Neřekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:3004,cs:Skvorecky-PribehIng_2:0:shuff:3235,sent,send,vyslali,vyslat,pf
en:Skvorecky-PribehIng_2:0:shuff:3006,cs:Skvorecky-PribehIng_2:0:shuff:3237,come,come,přišla,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:3011,cs:Skvorecky-PribehIng_2:0:shuff:3243,putting,put,postavil,postavit,pf
en:Skvorecky-PribehIng_2:0:shuff:3017,cs:Skvorecky-PribehIng_2:0:shuff:3249,play,play,hraju,hrát,impf
en:Skvorecky-PribehIng_2:0:shuff:3017,cs:Skvorecky-PribehIng_2:0:shuff:3249,playing,play,hraju,hrát,impf
en:Skvorecky-PribehIng_2:0:shuff:3018,cs:Skvorecky-PribehIng_2:0:shuff:3250,expressed,express,vyjádřily,vyjádřit,pf
en:Skvorecky-PribehIng_2:0:shuff:3018,cs:Skvorecky-PribehIng_2:0:shuff:3250,Joining,join,připojila,připojit,pf
en:Skvorecky-PribehIng_2:0:shuff:3020,cs:Skvorecky-PribehIng_2:0:shuff:3253,demand,demand,Žádáme,žádat,impf
en:Skvorecky-PribehIng_2:0:shuff:3024,cs:Skvorecky-PribehIng_2:0:shuff:3258,do,do,dělat,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:3026,cs:Skvorecky-PribehIng_2:0:shuff:3260,win,win,získat,získat,pf
en:Skvorecky-PribehIng_2:0:shuff:3027,cs:Skvorecky-PribehIng_2:0:shuff:3261,see,see,vidíš,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,sleeping,sleep,spal,spát,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,working,work,dělal,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,going,go,dělal,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,drove,drive,šlo,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,working,work,šlo,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:3028,cs:Skvorecky-PribehIng_2:0:shuff:3262,going,go,šlo,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:3031,cs:Skvorecky-PribehIng_2:0:shuff:3264,allowed,allow,nesměli,smět,impf
en:Skvorecky-PribehIng_2:0:shuff:3031,cs:Skvorecky-PribehIng_2:0:shuff:3264,wrote,write,psala,psát,impf
en:Skvorecky-PribehIng_2:0:shuff:3037,cs:Skvorecky-PribehIng_2:0:shuff:3270,borrowed,borrow,vypůjčil,vypůjčit,pf
en:Skvorecky-PribehIng_2:0:shuff:3038,cs:Skvorecky-PribehIng_2:0:shuff:3271,tried,try,snažil,snažit,impf
en:Skvorecky-PribehIng_2:0:shuff:3038,cs:Skvorecky-PribehIng_2:0:shuff:3271,imitate,imitate,napodobit,napodobit,pf
en:Skvorecky-PribehIng_2:0:shuff:3040,cs:Skvorecky-PribehIng_2:0:shuff:3273,cries,cry,křičí,křičet,impf
en:Skvorecky-PribehIng_2:0:shuff:3043,cs:Skvorecky-PribehIng_2:0:shuff:3276,Write,write,Napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:3044,cs:Skvorecky-PribehIng_2:0:shuff:3277,come,come,udělali,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:3050,cs:Skvorecky-PribehIng_2:0:shuff:3282,last,last,trvat,trvat,impf
en:Skvorecky-PribehIng_2:0:shuff:3050,cs:Skvorecky-PribehIng_2:0:shuff:3282,swallows,swallow,pohltilo,pohltit,pf
en:Skvorecky-PribehIng_2:0:shuff:3052,cs:Skvorecky-PribehIng_2:0:shuff:3284,depict,depict,zobrazovat,zobrazovat,impf
en:Skvorecky-PribehIng_2:0:shuff:3052,cs:Skvorecky-PribehIng_2:0:shuff:3284,say,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:3054,cs:Skvorecky-PribehIng_2:0:shuff:3286,sold,sell,Prodal,prodat,pf
en:Skvorecky-PribehIng_2:0:shuff:3057,cs:Skvorecky-PribehIng_2:0:shuff:3290,begins,begin,začíná,začínat,impf
en:Skvorecky-PribehIng_2:0:shuff:3058,cs:Skvorecky-PribehIng_2:0:shuff:3291,leads,lead,vede,vést,impf
en:Skvorecky-PribehIng_2:0:shuff:3059,cs:Skvorecky-PribehIng_2:0:shuff:3292,died,die,zemřel,zemřít,pf
en:Skvorecky-PribehIng_2:0:shuff:3060,cs:Skvorecky-PribehIng_2:0:shuff:3293,stuck,stick,držel,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:3064,cs:Skvorecky-PribehIng_2:0:shuff:3296,moved,move,chodí,chodit,impf
en:Skvorecky-PribehIng_2:0:shuff:3064,cs:Skvorecky-PribehIng_2:0:shuff:3296,moved,move,postupovali,postupovat,impf
en:Skvorecky-PribehIng_2:0:shuff:3066,cs:Skvorecky-PribehIng_2:0:shuff:3298,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3068,cs:Skvorecky-PribehIng_2:0:shuff:3300,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3070,cs:Skvorecky-PribehIng_2:0:shuff:3304,help,help,pomáhat,pomáhat,impf
en:Skvorecky-PribehIng_2:0:shuff:3070,cs:Skvorecky-PribehIng_2:0:shuff:3304,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:3078,cs:Skvorecky-PribehIng_2:0:shuff:3310,recalled,recall,vzpomněl,vzpomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:3080,cs:Skvorecky-PribehIng_2:0:shuff:3313,smiles,smile,usměje,usmát,pf
en:Skvorecky-PribehIng_2:0:shuff:3080,cs:Skvorecky-PribehIng_2:0:shuff:3313,presses,press,přitiskne,přitisknout,pf
en:Skvorecky-PribehIng_2:0:shuff:3081,cs:Skvorecky-PribehIng_2:0:shuff:3314,grasps,grasp,chytí,chytit,pf
en:Skvorecky-PribehIng_2:0:shuff:3087,cs:Skvorecky-PribehIng_2:0:shuff:3320,came,come,přicházeli,přicházet,impf
en:Skvorecky-PribehIng_2:0:shuff:3088,cs:Skvorecky-PribehIng_2:0:shuff:3321,said,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:3090,cs:Skvorecky-PribehIng_2:0:shuff:3323,remind,remind,Připomíná,připomínat,impf
en:Skvorecky-PribehIng_2:0:shuff:3094,cs:Skvorecky-PribehIng_2:0:shuff:3326,read,read,čtu,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:3095,cs:Skvorecky-PribehIng_2:0:shuff:3327,acting,act,dělala,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:3097,cs:Skvorecky-PribehIng_2:0:shuff:3329,opened,open,otevře,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:3100,cs:Skvorecky-PribehIng_2:0:shuff:3332,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3102,cs:Skvorecky-PribehIng_2:0:shuff:3334,say,say,Řekni,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:3106,cs:Skvorecky-PribehIng_2:0:shuff:3339,learning,learn,Učí,učit,impf
en:Skvorecky-PribehIng_2:0:shuff:3112,cs:Skvorecky-PribehIng_2:0:shuff:3347,pointing,point,mířilo,mířit,impf
en:Skvorecky-PribehIng_2:0:shuff:3113,cs:Skvorecky-PribehIng_2:0:shuff:3348,made,make,udělalo,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:3114,cs:Skvorecky-PribehIng_2:0:shuff:3349,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3115,cs:Skvorecky-PribehIng_2:0:shuff:3350,repeat,repeat,neopakuje,opakovat,impf
en:Skvorecky-PribehIng_2:0:shuff:3121,cs:Skvorecky-PribehIng_2:0:shuff:3356,loses,lose,ztratí,ztratit,pf
en:Skvorecky-PribehIng_2:0:shuff:3121,cs:Skvorecky-PribehIng_2:0:shuff:3356,begins,begin,začne,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:3123,cs:Skvorecky-PribehIng_2:0:shuff:3358,send,send,Pošlu,poslat,pf
en:Skvorecky-PribehIng_2:0:shuff:3125,cs:Skvorecky-PribehIng_2:0:shuff:3360,returned,return,vrátil,vrátit,pf
en:Skvorecky-PribehIng_2:0:shuff:3126,cs:Skvorecky-PribehIng_2:0:shuff:3361,sat,sit,Sedl,sednout,pf
en:Skvorecky-PribehIng_2:0:shuff:3127,cs:Skvorecky-PribehIng_2:0:shuff:3362,flung,fling,vrhl,vrhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:3130,cs:Skvorecky-PribehIng_2:0:shuff:3365,publish,publish,vydat,vydat,pf
en:Skvorecky-PribehIng_2:0:shuff:3134,cs:Skvorecky-PribehIng_2:0:shuff:3366,vanishes,vanish,mizí,mizet,impf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,seen,see,viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,seen,see,přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,come,come,přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,happening,happen,přišel,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,seen,see,vidíš,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:3144,cs:Skvorecky-PribehIng_2:0:shuff:3376,come,come,jezdí,jezdit,impf
en:Skvorecky-PribehIng_2:0:shuff:3145,cs:Skvorecky-PribehIng_2:0:shuff:3377,swung,swing,visel,viset,impf
en:Skvorecky-PribehIng_2:0:shuff:3146,cs:Skvorecky-PribehIng_2:0:shuff:3378,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3147,cs:Skvorecky-PribehIng_2:0:shuff:3379,educate,educate,vychová,vychovat,pf
en:Skvorecky-PribehIng_2:0:shuff:3150,cs:Skvorecky-PribehIng_2:0:shuff:3381,understand,understand,nerozuměl,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:3151,cs:Skvorecky-PribehIng_2:0:shuff:3382,caught,catch,Přistihl,přistihnout,pf
en:Skvorecky-PribehIng_2:0:shuff:3154,cs:Skvorecky-PribehIng_2:0:shuff:3386,understand,understand,nepochopil,pochopit,pf
en:Skvorecky-PribehIng_2:0:shuff:3155,cs:Skvorecky-PribehIng_2:0:shuff:3387,understood,understand,pochopil,pochopit,pf
en:Skvorecky-PribehIng_2:0:shuff:3159,cs:Skvorecky-PribehIng_2:0:shuff:3392,explain,explain,vysvětlíte,vysvětlit,pf
en:Skvorecky-PribehIng_2:0:shuff:3160,cs:Skvorecky-PribehIng_2:0:shuff:3393,sing,sing,zpívat,zpívat,impf
en:Skvorecky-PribehIng_2:0:shuff:3163,cs:Skvorecky-PribehIng_2:0:shuff:3397,goes,go,jde,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:3165,cs:Skvorecky-PribehIng_2:0:shuff:3400,calls,call,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:3166,cs:Skvorecky-PribehIng_2:0:shuff:3401,notice,notice,Všimnu,všimnout,pf
en:Skvorecky-PribehIng_2:0:shuff:3168,cs:Skvorecky-PribehIng_2:0:shuff:3403,dialed,dial,Vytočil,vytočit,pf
en:Skvorecky-PribehIng_2:0:shuff:3169,cs:Skvorecky-PribehIng_2:0:shuff:3404,asked,ask,požádal,požádat,pf
en:Skvorecky-PribehIng_2:0:shuff:3169,cs:Skvorecky-PribehIng_2:0:shuff:3404,speak,speak,mluvit,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:3178,cs:Skvorecky-PribehIng_2:0:shuff:3413,tell,tell,povím,povědět,pf
en:Skvorecky-PribehIng_2:0:shuff:3182,cs:Skvorecky-PribehIng_2:0:shuff:3420,write,write,nenapsal,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:3183,cs:Skvorecky-PribehIng_2:0:shuff:3421,understand,understand,rozumět,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:3186,cs:Skvorecky-PribehIng_2:0:shuff:3424,betrayed,betray,zradil,zradit,pf
en:Skvorecky-PribehIng_2:0:shuff:3186,cs:Skvorecky-PribehIng_2:0:shuff:3424,fled,flee,utek,utéci,pf
en:Skvorecky-PribehIng_2:0:shuff:3186,cs:Skvorecky-PribehIng_2:0:shuff:3424,came,come,nepřijedou,přijet,pf
en:Skvorecky-PribehIng_2:0:shuff:3186,cs:Skvorecky-PribehIng_2:0:shuff:3424,get,get,nepřijedou,přijet,pf
en:Skvorecky-PribehIng_2:0:shuff:3187,cs:Skvorecky-PribehIng_2:0:shuff:3425,administering,administer,vykonává,vykonávat,impf
en:Skvorecky-PribehIng_2:0:shuff:3191,cs:Skvorecky-PribehIng_2:0:shuff:3428,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3192,cs:Skvorecky-PribehIng_2:0:shuff:3429,measured,measure,odhadl,odhadnout,pf
en:Skvorecky-PribehIng_2:0:shuff:3192,cs:Skvorecky-PribehIng_2:0:shuff:3429,made,make,odhadl,odhadnout,pf
en:Skvorecky-PribehIng_2:0:shuff:3203,cs:Skvorecky-PribehIng_2:0:shuff:3438,disrupted,disrupt,narušil,narušit,pf
en:Skvorecky-PribehIng_2:0:shuff:3203,cs:Skvorecky-PribehIng_2:0:shuff:3438,took,take,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:3203,cs:Skvorecky-PribehIng_2:0:shuff:3438,got,get,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:3205,cs:Skvorecky-PribehIng_2:0:shuff:3440,understands,understand,rozumí,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:3205,cs:Skvorecky-PribehIng_2:0:shuff:3440,explains,explain,vysvětluje,vysvětlovat,impf
en:Skvorecky-PribehIng_2:0:shuff:3207,cs:Skvorecky-PribehIng_2:0:shuff:3442,correct,correct,nenapraví,napravit,pf
en:Skvorecky-PribehIng_2:0:shuff:3214,cs:Skvorecky-PribehIng_2:0:shuff:3451,preventing,prevent,zabránit,zabránit,pf
en:Skvorecky-PribehIng_2:0:shuff:3216,cs:Skvorecky-PribehIng_2:0:shuff:3454,call,call,nazvat,nazvat,pf
en:Skvorecky-PribehIng_2:0:shuff:3217,cs:Skvorecky-PribehIng_2:0:shuff:3455,say,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:3218,cs:Skvorecky-PribehIng_2:0:shuff:3456,sat,sit,seděla,sedět,impf
en:Skvorecky-PribehIng_2:0:shuff:3218,cs:Skvorecky-PribehIng_2:0:shuff:3456,swore,swear,přísahala,přísahat,impf
en:Skvorecky-PribehIng_2:0:shuff:3223,cs:Skvorecky-PribehIng_2:0:shuff:3465,using,use,užívají,užívat,impf
