en:Tolkien-Pan_prstenu_1:0:shuff:2783,cs:Tolkien-Pan_prstenu_1:0:shuff:2743,asked,ask,ptal,ptát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2784,cs:Tolkien-Pan_prstenu_1:0:shuff:2744,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2788,cs:Tolkien-Pan_prstenu_1:0:shuff:2747,hear,hear,slyšíš,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2789,cs:Tolkien-Pan_prstenu_1:0:shuff:2748,listened,listen,naslouchali,naslouchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2791,cs:Tolkien-Pan_prstenu_1:0:shuff:2750,said,say,Neřekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2791,cs:Tolkien-Pan_prstenu_1:0:shuff:2750,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,Say,say,Neříkej,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,say,say,Neříkej,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,speak,speak,Neříkej,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,said,say,Neříkej,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,Say,say,řekneš,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,say,say,řekneš,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,speak,speak,řekneš,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,said,say,řekneš,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,Say,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,say,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,speak,speak,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2796,cs:Tolkien-Pan_prstenu_1:0:shuff:2754,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2797,cs:Tolkien-Pan_prstenu_1:0:shuff:2755,speak,speak,mluví,mluvit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2799,cs:Tolkien-Pan_prstenu_1:0:shuff:2757,go,go,Půjdeš,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2799,cs:Tolkien-Pan_prstenu_1:0:shuff:2757,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2799,cs:Tolkien-Pan_prstenu_1:0:shuff:2757,sighed,sigh,vzdychl,vzdychnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2801,cs:Tolkien-Pan_prstenu_1:0:shuff:2759,depart,depart,vyrazit,vyrazit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2803,cs:Tolkien-Pan_prstenu_1:0:shuff:2762,going,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2805,cs:Tolkien-Pan_prstenu_1:0:shuff:2764,called,call,zavolal,zavolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2806,cs:Tolkien-Pan_prstenu_1:0:shuff:2765,said,say,neříkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2807,cs:Tolkien-Pan_prstenu_1:0:shuff:2766,sat,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2808,cs:Tolkien-Pan_prstenu_1:0:shuff:2767,enjoyed,enjoy,líbil,líbit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2809,cs:Tolkien-Pan_prstenu_1:0:shuff:2768,keeping,keep,bránil,bránit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2811,cs:Tolkien-Pan_prstenu_1:0:shuff:2770,rose,rise,stoupal,stoupat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2811,cs:Tolkien-Pan_prstenu_1:0:shuff:2770,seemed,seem,zdálo,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2811,cs:Tolkien-Pan_prstenu_1:0:shuff:2770,hang,hang,visí,viset,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2814,cs:Tolkien-Pan_prstenu_1:0:shuff:2773,lifted,lift,zdvihl,zdvihnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2816,cs:Tolkien-Pan_prstenu_1:0:shuff:2775,won,win,vyhrál,vyhrát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2816,cs:Tolkien-Pan_prstenu_1:0:shuff:2775,seemed,seem,zdálo,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2817,cs:Tolkien-Pan_prstenu_1:0:shuff:2776,cried,cry,vykřikl,vykřiknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2817,cs:Tolkien-Pan_prstenu_1:0:shuff:2776,picked,pick,sebral,sebrat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2817,cs:Tolkien-Pan_prstenu_1:0:shuff:2776,forgotten,forget,zapomněl,zapomenout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2819,cs:Tolkien-Pan_prstenu_1:0:shuff:2778,answer,answer,odpovědět,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2821,cs:Tolkien-Pan_prstenu_1:0:shuff:2780,asked,ask,zeptal,zeptat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2823,cs:Tolkien-Pan_prstenu_1:0:shuff:2782,told,tell,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2823,cs:Tolkien-Pan_prstenu_1:0:shuff:2782,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2823,cs:Tolkien-Pan_prstenu_1:0:shuff:2782,told,tell,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2823,cs:Tolkien-Pan_prstenu_1:0:shuff:2782,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2824,cs:Tolkien-Pan_prstenu_1:0:shuff:2783,promised,promise,slíbil,slíbit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2825,cs:Tolkien-Pan_prstenu_1:0:shuff:2784,thought,think,Považoval,považovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2827,cs:Tolkien-Pan_prstenu_1:0:shuff:2787,told,tell,Řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2828,cs:Tolkien-Pan_prstenu_1:0:shuff:2788,Keep,keep,Držte,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2830,cs:Tolkien-Pan_prstenu_1:0:shuff:2790,going,go,půjdeme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2831,cs:Tolkien-Pan_prstenu_1:0:shuff:2791,turn,turn,obrátit,obrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2833,cs:Tolkien-Pan_prstenu_1:0:shuff:2795,see,see,rozumíte,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2833,cs:Tolkien-Pan_prstenu_1:0:shuff:2795,understand,understand,rozumíte,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2835,cs:Tolkien-Pan_prstenu_1:0:shuff:2797,answer,answer,neodpovídal,odpovídat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2835,cs:Tolkien-Pan_prstenu_1:0:shuff:2797,seemed,seem,zdál,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2835,cs:Tolkien-Pan_prstenu_1:0:shuff:2797,lost,lose,ztracen,ztratit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2836,cs:Tolkien-Pan_prstenu_1:0:shuff:2798,murmured,murmur,zamumlal,zamumlat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2842,cs:Tolkien-Pan_prstenu_1:0:shuff:2804,seen,see,uviděl,uvidět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2844,cs:Tolkien-Pan_prstenu_1:0:shuff:2806,mirrored,mirror,zrcadlily,zrcadlit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2848,cs:Tolkien-Pan_prstenu_1:0:shuff:2810,fell,fall,Padal,padat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2848,cs:Tolkien-Pan_prstenu_1:0:shuff:2810,fed,feed,napájel,napájet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2849,cs:Tolkien-Pan_prstenu_1:0:shuff:2811,rest,rest,odpočineme,odpočinout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2849,cs:Tolkien-Pan_prstenu_1:0:shuff:2811,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2851,cs:Tolkien-Pan_prstenu_1:0:shuff:2814,hope,hope,Doufejme,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2851,cs:Tolkien-Pan_prstenu_1:0:shuff:2814,come,come,nepřišlo,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2852,cs:Tolkien-Pan_prstenu_1:0:shuff:2815,drew,draw,Vytáhli,vytáhnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2853,cs:Tolkien-Pan_prstenu_1:0:shuff:2816,set,set,Postavili,postavit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2854,cs:Tolkien-Pan_prstenu_1:0:shuff:2817,follow,follow,sledovat,sledovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2854,cs:Tolkien-Pan_prstenu_1:0:shuff:2817,remained,remain,zůstával,zůstávat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2856,cs:Tolkien-Pan_prstenu_1:0:shuff:2819,cast,cast,Vrhl,vrhnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2856,cs:Tolkien-Pan_prstenu_1:0:shuff:2819,fell,fall,upadl,upadnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2857,cs:Tolkien-Pan_prstenu_1:0:shuff:2820,disturbed,disturb,nerušil,rušit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2858,cs:Tolkien-Pan_prstenu_1:0:shuff:2821,rose,rise,stoupá,stoupat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2858,cs:Tolkien-Pan_prstenu_1:0:shuff:2821,fell,fall,padá,padat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2859,cs:Tolkien-Pan_prstenu_1:0:shuff:2822,remember,remember,vzpomínali,vzpomínat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2859,cs:Tolkien-Pan_prstenu_1:0:shuff:2822,remained,remain,zůstali,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2860,cs:Tolkien-Pan_prstenu_1:0:shuff:2823,go,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2860,cs:Tolkien-Pan_prstenu_1:0:shuff:2823,comes,come,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2860,cs:Tolkien-Pan_prstenu_1:0:shuff:2823,see,see,přijde,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2860,cs:Tolkien-Pan_prstenu_1:0:shuff:2823,comes,come,přijde,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2861,cs:Tolkien-Pan_prstenu_1:0:shuff:2824,send,send,pošlu,poslat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2863,cs:Tolkien-Pan_prstenu_1:0:shuff:2826,went,go,odešel,odejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2867,cs:Tolkien-Pan_prstenu_1:0:shuff:2829,looked,look,prohlédl,prohlédnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2868,cs:Tolkien-Pan_prstenu_1:0:shuff:2830,cried,cry,vykřikl,vykřiknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2869,cs:Tolkien-Pan_prstenu_1:0:shuff:2831,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2870,cs:Tolkien-Pan_prstenu_1:0:shuff:2832,got,get,dostal,dostat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2871,cs:Tolkien-Pan_prstenu_1:0:shuff:2833,hoped,hope,Doufal,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2871,cs:Tolkien-Pan_prstenu_1:0:shuff:2833,manage,manage,zvládneš,zvládnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2874,cs:Tolkien-Pan_prstenu_1:0:shuff:2836,hope,hope,Doufám,doufat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2874,cs:Tolkien-Pan_prstenu_1:0:shuff:2836,enjoyed,enjoy,líbila,líbit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2875,cs:Tolkien-Pan_prstenu_1:0:shuff:2837,cried,cry,volal,volat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2878,cs:Tolkien-Pan_prstenu_1:0:shuff:2840,going,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2878,cs:Tolkien-Pan_prstenu_1:0:shuff:2840,did,do,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2879,cs:Tolkien-Pan_prstenu_1:0:shuff:2841,waiting,wait,čekali,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2880,cs:Tolkien-Pan_prstenu_1:0:shuff:2842,glowing,glow,zářilo,zářit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2882,cs:Tolkien-Pan_prstenu_1:0:shuff:2844,sat,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2883,cs:Tolkien-Pan_prstenu_1:0:shuff:2845,burned,burn,vypálen,vypálit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2885,cs:Tolkien-Pan_prstenu_1:0:shuff:2847,saw,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2886,cs:Tolkien-Pan_prstenu_1:0:shuff:2848,brought,bring,přinesl,přinést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2886,cs:Tolkien-Pan_prstenu_1:0:shuff:2848,filled,fill,zaplnil,zaplnit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2887,cs:Tolkien-Pan_prstenu_1:0:shuff:2849,annexed,annex,připojeny,připojit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2887,cs:Tolkien-Pan_prstenu_1:0:shuff:2849,preserved,preserve,uchovány,uchovat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2887,cs:Tolkien-Pan_prstenu_1:0:shuff:2849,gave,give,dal,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2888,cs:Tolkien-Pan_prstenu_1:0:shuff:2850,added,add,dodán,dodat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2889,cs:Tolkien-Pan_prstenu_1:0:shuff:2851,escaped,escape,unikl,uniknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2890,cs:Tolkien-Pan_prstenu_1:0:shuff:2852,turning,turn,obracel,obracet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2891,cs:Tolkien-Pan_prstenu_1:0:shuff:2853,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2892,cs:Tolkien-Pan_prstenu_1:0:shuff:2854,think,think,myslíte,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2893,cs:Tolkien-Pan_prstenu_1:0:shuff:2855,saw,see,spatřil,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2894,cs:Tolkien-Pan_prstenu_1:0:shuff:2856,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2895,cs:Tolkien-Pan_prstenu_1:0:shuff:2857,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2896,cs:Tolkien-Pan_prstenu_1:0:shuff:2858,stripped,strip,svlékl,svléknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2897,cs:Tolkien-Pan_prstenu_1:0:shuff:2859,laughed,laugh,zasmál,zasmát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2899,cs:Tolkien-Pan_prstenu_1:0:shuff:2861,held,hold,podržel,podržet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2900,cs:Tolkien-Pan_prstenu_1:0:shuff:2862,called,call,zvolal,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2902,cs:Tolkien-Pan_prstenu_1:0:shuff:2864,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2903,cs:Tolkien-Pan_prstenu_1:0:shuff:2865,stir,stir,nepohnul,pohnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2904,cs:Tolkien-Pan_prstenu_1:0:shuff:2866,repeated,repeat,opakoval,opakovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2905,cs:Tolkien-Pan_prstenu_1:0:shuff:2867,tried,try,zkoušel,zkoušet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2910,cs:Tolkien-Pan_prstenu_1:0:shuff:2872,waved,wave,zamával,zamávat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2911,cs:Tolkien-Pan_prstenu_1:0:shuff:2873,tell,tell,říkají,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2911,cs:Tolkien-Pan_prstenu_1:0:shuff:2873,throw,throw,zahodili,zahodit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2911,cs:Tolkien-Pan_prstenu_1:0:shuff:2873,cried,cry,vykřikl,vykřiknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2912,cs:Tolkien-Pan_prstenu_1:0:shuff:2874,say,say,Neříkám,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2912,cs:Tolkien-Pan_prstenu_1:0:shuff:2874,destroy,destroy,zničili,zničit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2915,cs:Tolkien-Pan_prstenu_1:0:shuff:2877,proposed,propose,nabídl,nabídnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2915,cs:Tolkien-Pan_prstenu_1:0:shuff:2877,offer,offer,nabídl,nabídnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2915,cs:Tolkien-Pan_prstenu_1:0:shuff:2877,recapturing,recapture,získat,získat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2920,cs:Tolkien-Pan_prstenu_1:0:shuff:2882,holds,hold,drží,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2920,cs:Tolkien-Pan_prstenu_1:0:shuff:2882,objected,object,namítl,namítnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2921,cs:Tolkien-Pan_prstenu_1:0:shuff:2883,come,come,uděláš,udělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2921,cs:Tolkien-Pan_prstenu_1:0:shuff:2883,do,do,uděláš,udělat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2923,cs:Tolkien-Pan_prstenu_1:0:shuff:2885,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2925,cs:Tolkien-Pan_prstenu_1:0:shuff:2888,lay,lie,Leželi,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2925,cs:Tolkien-Pan_prstenu_1:0:shuff:2888,hung,hang,visela,viset,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2927,cs:Tolkien-Pan_prstenu_1:0:shuff:2890,go,go,Pojďme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2927,cs:Tolkien-Pan_prstenu_1:0:shuff:2890,see,see,podívat,podívat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2928,cs:Tolkien-Pan_prstenu_1:0:shuff:2891,found,find,našli,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2929,cs:Tolkien-Pan_prstenu_1:0:shuff:2892,saw,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2929,cs:Tolkien-Pan_prstenu_1:0:shuff:2892,revealed,reveal,objevili,objevit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2930,cs:Tolkien-Pan_prstenu_1:0:shuff:2893,filled,fill,plnilo,plnit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2933,cs:Tolkien-Pan_prstenu_1:0:shuff:2896,remember,remember,Nepamatuji,pamatovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2933,cs:Tolkien-Pan_prstenu_1:0:shuff:2896,feeling,feel,cítil,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2934,cs:Tolkien-Pan_prstenu_1:0:shuff:2897,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2936,cs:Tolkien-Pan_prstenu_1:0:shuff:2899,wager,wager,vsadím,vsadit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2937,cs:Tolkien-Pan_prstenu_1:0:shuff:2900,went,go,začali,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2937,cs:Tolkien-Pan_prstenu_1:0:shuff:2900,began,begin,začali,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2937,cs:Tolkien-Pan_prstenu_1:0:shuff:2900,showed,show,jeví,jevit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2940,cs:Tolkien-Pan_prstenu_1:0:shuff:2902,found,find,zjistil,zjistit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2941,cs:Tolkien-Pan_prstenu_1:0:shuff:2903,added,add,dodal,dodat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2941,cs:Tolkien-Pan_prstenu_1:0:shuff:2903,draws,draw,přitahuje,přitahovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2942,cs:Tolkien-Pan_prstenu_1:0:shuff:2904,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2943,cs:Tolkien-Pan_prstenu_1:0:shuff:2905,move,move,hnu,hnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2943,cs:Tolkien-Pan_prstenu_1:0:shuff:2905,seen,see,uvidí,uvidět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2943,cs:Tolkien-Pan_prstenu_1:0:shuff:2905,hunted,hunt,honit,honit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2944,cs:Tolkien-Pan_prstenu_1:0:shuff:2906,stay,stay,zůstanu,zůstat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2944,cs:Tolkien-Pan_prstenu_1:0:shuff:2906,draw,draw,přitáhnu,přitáhnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2945,cs:Tolkien-Pan_prstenu_1:0:shuff:2907,laid,lay,položil,položit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2946,cs:Tolkien-Pan_prstenu_1:0:shuff:2908,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2948,cs:Tolkien-Pan_prstenu_1:0:shuff:2910,take,take,Přijměme,přijmout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2949,cs:Tolkien-Pan_prstenu_1:0:shuff:2911,lay,lay,leželi,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2953,cs:Tolkien-Pan_prstenu_1:0:shuff:2915,sprang,spring,vyskočili,vyskočit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2954,cs:Tolkien-Pan_prstenu_1:0:shuff:2916,found,find,Zjistili,zjistit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2955,cs:Tolkien-Pan_prstenu_1:0:shuff:2917,wait,wait,čekat,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2957,cs:Tolkien-Pan_prstenu_1:0:shuff:2919,like,like,nelíbí,líbit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2957,cs:Tolkien-Pan_prstenu_1:0:shuff:2919,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2959,cs:Tolkien-Pan_prstenu_1:0:shuff:2921,said,say,říká,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2961,cs:Tolkien-Pan_prstenu_1:0:shuff:2923,go,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2961,cs:Tolkien-Pan_prstenu_1:0:shuff:2923,wait,wait,čekat,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2962,cs:Tolkien-Pan_prstenu_1:0:shuff:2924,say,say,říká,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2962,cs:Tolkien-Pan_prstenu_1:0:shuff:2924,asked,ask,zeptal,zeptat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2962,cs:Tolkien-Pan_prstenu_1:0:shuff:2924,trying,try,pokoušel,pokoušet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2963,cs:Tolkien-Pan_prstenu_1:0:shuff:2925,thought,think,Myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2963,cs:Tolkien-Pan_prstenu_1:0:shuff:2925,read,read,přečíst,přečíst,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2964,cs:Tolkien-Pan_prstenu_1:0:shuff:2926,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2965,cs:Tolkien-Pan_prstenu_1:0:shuff:2927,say,say,Neříkají,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2966,cs:Tolkien-Pan_prstenu_1:0:shuff:2928,say,say,Říkají,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2968,cs:Tolkien-Pan_prstenu_1:0:shuff:2930,Speak,speak,promluví,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2968,cs:Tolkien-Pan_prstenu_1:0:shuff:2930,enter,enter,vstoupí,vstoupit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2970,cs:Tolkien-Pan_prstenu_1:0:shuff:2932,went,go,pokračoval,pokračovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2970,cs:Tolkien-Pan_prstenu_1:0:shuff:2932,watching,watch,pozoroval,pozorovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2971,cs:Tolkien-Pan_prstenu_1:0:shuff:2933,said,say,neřekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2973,cs:Tolkien-Pan_prstenu_1:0:shuff:2935,fixed,fix,upoutal,upoutat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2974,cs:Tolkien-Pan_prstenu_1:0:shuff:2936,encouraged,encourage,povzbuzen,povzbudit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:2977,cs:Tolkien-Pan_prstenu_1:0:shuff:2938,seemed,seem,Zdálo,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2977,cs:Tolkien-Pan_prstenu_1:0:shuff:2938,moving,move,pohybují,pohybovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2978,cs:Tolkien-Pan_prstenu_1:0:shuff:2939,Keep,keep,Držte,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:2978,cs:Tolkien-Pan_prstenu_1:0:shuff:2939,cried,cry,zvolal,zvolat,pf
