en:Kipling-Kniha_dzun_Mow:0:shuff:1,cs:Kipling-Kniha_dzun_Mow:0:shuff:1,hides,hide,skryje,skrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:897,cs:Kipling-Kniha_dzun_Mow:0:shuff:884,stopped,stop,přestávajíc,přestávat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:898,cs:Kipling-Kniha_dzun_Mow:0:shuff:885,pick,pick,vybírali,vybírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:898,cs:Kipling-Kniha_dzun_Mow:0:shuff:885,choose,choose,vybírali,vybírat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:898,cs:Kipling-Kniha_dzun_Mow:0:shuff:885,choose,choose,volili,volit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:899,cs:Kipling-Kniha_dzun_Mow:0:shuff:886,sat,sit,usedl,usednout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:900,cs:Kipling-Kniha_dzun_Mow:0:shuff:887,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:908,cs:Kipling-Kniha_dzun_Mow:0:shuff:894,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:909,cs:Kipling-Kniha_dzun_Mow:0:shuff:895,met,meet,potkal,potkat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:910,cs:Kipling-Kniha_dzun_Mow:0:shuff:896,telling,tell,vypráví,vyprávět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:910,cs:Kipling-Kniha_dzun_Mow:0:shuff:896,told,tell,vypráví,vyprávět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:910,cs:Kipling-Kniha_dzun_Mow:0:shuff:896,telling,tell,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:910,cs:Kipling-Kniha_dzun_Mow:0:shuff:896,told,tell,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:910,cs:Kipling-Kniha_dzun_Mow:0:shuff:896,broke,break,zlámal,zlámat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:915,cs:Kipling-Kniha_dzun_Mow:0:shuff:900,gone,go,odejdeme,odejít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:915,cs:Kipling-Kniha_dzun_Mow:0:shuff:900,hold,hold,drž,držet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:917,cs:Kipling-Kniha_dzun_Mow:0:shuff:902,jump,jump,vyskočiti,vyskočit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:918,cs:Kipling-Kniha_dzun_Mow:0:shuff:903,Keep,keep,Drž,držet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:918,cs:Kipling-Kniha_dzun_Mow:0:shuff:903,come,come,přijdeme,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:919,cs:Kipling-Kniha_dzun_Mow:0:shuff:904,do,do,učiniti,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:921,cs:Kipling-Kniha_dzun_Mow:0:shuff:906,stretched,stretch,protáhl,protáhnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:922,cs:Kipling-Kniha_dzun_Mow:0:shuff:907,told,tell,neřekli,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:922,cs:Kipling-Kniha_dzun_Mow:0:shuff:907,hated,hate,nenávidí,nenávidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:923,cs:Kipling-Kniha_dzun_Mow:0:shuff:908,Listen,listen,Slyšte,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:923,cs:Kipling-Kniha_dzun_Mow:0:shuff:908,cried,cry,zvolal,zvolat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:926,cs:Kipling-Kniha_dzun_Mow:0:shuff:912,died,die,zemřel,zemřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:927,cs:Kipling-Kniha_dzun_Mow:0:shuff:913,lead,lead,vodit,vodit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:929,cs:Kipling-Kniha_dzun_Mow:0:shuff:915,throw,throw,házeti,házet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:929,cs:Kipling-Kniha_dzun_Mow:0:shuff:915,went,go,pokračoval,pokračovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:932,cs:Kipling-Kniha_dzun_Mow:0:shuff:919,lay,lie,leže,ležet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:932,cs:Kipling-Kniha_dzun_Mow:0:shuff:919,see,see,viděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:934,cs:Kipling-Kniha_dzun_Mow:0:shuff:921,changed,change,změnilo,změnit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:934,cs:Kipling-Kniha_dzun_Mow:0:shuff:921,seemed,seem,zdálo,zdát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:936,cs:Kipling-Kniha_dzun_Mow:0:shuff:923,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:939,cs:Kipling-Kniha_dzun_Mow:0:shuff:926,laughed,laugh,zasmál,zasmát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:939,cs:Kipling-Kniha_dzun_Mow:0:shuff:926,hit,hit,udeřil,udeřit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:940,cs:Kipling-Kniha_dzun_Mow:0:shuff:927,Run,run,Běž,běžet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:942,cs:Kipling-Kniha_dzun_Mow:0:shuff:929,paid,pay,zaplatil,zaplatit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:944,cs:Kipling-Kniha_dzun_Mow:0:shuff:931,run,run,běž,běžet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:944,cs:Kipling-Kniha_dzun_Mow:0:shuff:931,send,send,pošlu,poslat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:950,cs:Kipling-Kniha_dzun_Mow:0:shuff:938,come,come,přijď,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:950,cs:Kipling-Kniha_dzun_Mow:0:shuff:938,see,see,přijď,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:950,cs:Kipling-Kniha_dzun_Mow:0:shuff:938,speak,speak,mluvím,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:951,cs:Kipling-Kniha_dzun_Mow:0:shuff:939,held,hold,Mám,mít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:953,cs:Kipling-Kniha_dzun_Mow:0:shuff:941,add,add,přidati,přidat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:953,cs:Kipling-Kniha_dzun_Mow:0:shuff:941,accept,accept,přijmouti,přijmout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:957,cs:Kipling-Kniha_dzun_Mow:0:shuff:945,die,die,Zemře,zemřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:960,cs:Kipling-Kniha_dzun_Mow:0:shuff:948,Let,let,Nechte,nechat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:960,cs:Kipling-Kniha_dzun_Mow:0:shuff:948,run,run,běhati,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:962,cs:Kipling-Kniha_dzun_Mow:0:shuff:950,roared,roar,řval,řvát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:963,cs:Kipling-Kniha_dzun_Mow:0:shuff:951,roar,roar,řvi,řvát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:963,cs:Kipling-Kniha_dzun_Mow:0:shuff:951,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:964,cs:Kipling-Kniha_dzun_Mow:0:shuff:952,comes,come,přijdeť,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:965,cs:Kipling-Kniha_dzun_Mow:0:shuff:953,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:969,cs:Kipling-Kniha_dzun_Mow:0:shuff:957,throw,throw,Nevrhnou,vrhnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:973,cs:Kipling-Kniha_dzun_Mow:0:shuff:959,covers,cover,zakryje,zakrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:973,cs:Kipling-Kniha_dzun_Mow:0:shuff:959,go,go,půjdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:974,cs:Kipling-Kniha_dzun_Mow:0:shuff:960,hold,hold,Mají,mít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:975,cs:Kipling-Kniha_dzun_Mow:0:shuff:961,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:976,cs:Kipling-Kniha_dzun_Mow:0:shuff:962,call,call,říkati,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:976,cs:Kipling-Kniha_dzun_Mow:0:shuff:962,call,call,přijde,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:976,cs:Kipling-Kniha_dzun_Mow:0:shuff:962,come,come,přijde,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:976,cs:Kipling-Kniha_dzun_Mow:0:shuff:962,hunted,hunt,honiti,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:976,cs:Kipling-Kniha_dzun_Mow:0:shuff:962,hunted,hunt,honil,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:977,cs:Kipling-Kniha_dzun_Mow:0:shuff:963,said,say,řekne,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:977,cs:Kipling-Kniha_dzun_Mow:0:shuff:963,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:978,cs:Kipling-Kniha_dzun_Mow:0:shuff:964,lays,lay,stanoví,stanovit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:978,cs:Kipling-Kniha_dzun_Mow:0:shuff:964,marries,marry,ožení,oženit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:978,cs:Kipling-Kniha_dzun_Mow:0:shuff:964,belongs,belong,náleží,náležet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:982,cs:Kipling-Kniha_dzun_Mow:0:shuff:968,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:982,cs:Kipling-Kniha_dzun_Mow:0:shuff:968,jump,jump,vyskoč,vyskočit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:982,cs:Kipling-Kniha_dzun_Mow:0:shuff:968,go,go,půjdeme,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:985,cs:Kipling-Kniha_dzun_Mow:0:shuff:971,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:988,cs:Kipling-Kniha_dzun_Mow:0:shuff:974,come,come,jíti,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:988,cs:Kipling-Kniha_dzun_Mow:0:shuff:974,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:989,cs:Kipling-Kniha_dzun_Mow:0:shuff:975,wait,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:989,cs:Kipling-Kniha_dzun_Mow:0:shuff:975,wait,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:989,cs:Kipling-Kniha_dzun_Mow:0:shuff:975,wait,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:989,cs:Kipling-Kniha_dzun_Mow:0:shuff:975,wait,wait,čekal,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:989,cs:Kipling-Kniha_dzun_Mow:0:shuff:975,climb,climb,šplhal,šplhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:993,cs:Kipling-Kniha_dzun_Mow:0:shuff:979,taught,teach,naučiti,naučit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:993,cs:Kipling-Kniha_dzun_Mow:0:shuff:979,repeated,repeat,opakovati,opakovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:993,cs:Kipling-Kniha_dzun_Mow:0:shuff:979,hunts,hunt,loví,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:994,cs:Kipling-Kniha_dzun_Mow:0:shuff:980,translated,translate,Přeloženo,přeložit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:994,cs:Kipling-Kniha_dzun_Mow:0:shuff:980,means,mean,znamená,znamenat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:995,cs:Kipling-Kniha_dzun_Mow:0:shuff:981,leave,leave,Dovolte,dovolit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:995,cs:Kipling-Kniha_dzun_Mow:0:shuff:981,hunt,hunt,loviti,lovit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:997,cs:Kipling-Kniha_dzun_Mow:0:shuff:983,look,look,pohlédnou,pohlédnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:998,cs:Kipling-Kniha_dzun_Mow:0:shuff:984,torment,torment,mučily,mučit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:998,cs:Kipling-Kniha_dzun_Mow:0:shuff:984,throw,throw,házely,házet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1000,cs:Kipling-Kniha_dzun_Mow:0:shuff:986,climb,climb,lezu,lézt,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1004,cs:Kipling-Kniha_dzun_Mow:0:shuff:990,Wait,wait,Počkejte,počkat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1004,cs:Kipling-Kniha_dzun_Mow:0:shuff:990,coming,come,přijdu,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1005,cs:Kipling-Kniha_dzun_Mow:0:shuff:991,disappear,disappear,zmizel,zmizet,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1005,cs:Kipling-Kniha_dzun_Mow:0:shuff:991,began,begin,počal,počít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1005,cs:Kipling-Kniha_dzun_Mow:0:shuff:991,panted,pant,tlouci,tlouci,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1005,cs:Kipling-Kniha_dzun_Mow:0:shuff:991,hit,hit,tlouci,tlouci,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1006,cs:Kipling-Kniha_dzun_Mow:0:shuff:992,believed,believe,myslil,myslit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1007,cs:Kipling-Kniha_dzun_Mow:0:shuff:993,smothered,smother,potlačiti,potlačit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1007,cs:Kipling-Kniha_dzun_Mow:0:shuff:993,heard,hear,slyše,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1012,cs:Kipling-Kniha_dzun_Mow:0:shuff:999,suffer,suffer,trpí,trpět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1013,cs:Kipling-Kniha_dzun_Mow:0:shuff:1000,kill,kill,zabíjeti,zabíjet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1013,cs:Kipling-Kniha_dzun_Mow:0:shuff:1000,kept,keep,zdrželo,zdržet,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1015,cs:Kipling-Kniha_dzun_Mow:0:shuff:1002,said,say,říkali,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1017,cs:Kipling-Kniha_dzun_Mow:0:shuff:1007,told,tell,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1018,cs:Kipling-Kniha_dzun_Mow:0:shuff:1008,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1019,cs:Kipling-Kniha_dzun_Mow:0:shuff:1009,came,come,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1020,cs:Kipling-Kniha_dzun_Mow:0:shuff:1010,caught,catch,chytil,chytit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1020,cs:Kipling-Kniha_dzun_Mow:0:shuff:1010,teach,teach,naučil,naučit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1022,cs:Kipling-Kniha_dzun_Mow:0:shuff:1012,told,tell,povědělo,povědět,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1022,cs:Kipling-Kniha_dzun_Mow:0:shuff:1012,follow,follow,následovati,následovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1023,cs:Kipling-Kniha_dzun_Mow:0:shuff:1013,lay,lie,ležel,ležet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1023,cs:Kipling-Kniha_dzun_Mow:0:shuff:1013,dancing,dance,tancujíce,tancovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1023,cs:Kipling-Kniha_dzun_Mow:0:shuff:1013,spring,spring,skočiti,skočit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1024,cs:Kipling-Kniha_dzun_Mow:0:shuff:1014,gave,give,vydal,vydat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1025,cs:Kipling-Kniha_dzun_Mow:0:shuff:1015,shouted,shout,vykřikla,vykřiknout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1027,cs:Kipling-Kniha_dzun_Mow:0:shuff:1017,Kill,kill,Zabte,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1028,cs:Kipling-Kniha_dzun_Mow:0:shuff:1018,Kill,kill,Zabte,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1029,cs:Kipling-Kniha_dzun_Mow:0:shuff:1019,tearing,tear,trhajíc,trhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1029,cs:Kipling-Kniha_dzun_Mow:0:shuff:1019,pulling,pull,trhajíc,trhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1029,cs:Kipling-Kniha_dzun_Mow:0:shuff:1019,pushed,push,strkajíc,strkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1029,cs:Kipling-Kniha_dzun_Mow:0:shuff:1019,closed,close,zavřela,zavřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1029,cs:Kipling-Kniha_dzun_Mow:0:shuff:1019,pulling,pull,vytáhly,vytáhnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1032,cs:Kipling-Kniha_dzun_Mow:0:shuff:1021,forget,forget,Nezapomeneš,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1033,cs:Kipling-Kniha_dzun_Mow:0:shuff:1022,forget,forget,zapomněl,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1035,cs:Kipling-Kniha_dzun_Mow:0:shuff:1024,remember,remember,vzpomínati,vzpomínat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1035,cs:Kipling-Kniha_dzun_Mow:0:shuff:1024,love,love,miluji,milovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1036,cs:Kipling-Kniha_dzun_Mow:0:shuff:1025,remember,remember,vzpomínati,vzpomínat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1037,cs:Kipling-Kniha_dzun_Mow:0:shuff:1026,think,think,myslí,myslet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1037,cs:Kipling-Kniha_dzun_Mow:0:shuff:1026,think,think,myslí,myslet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1037,cs:Kipling-Kniha_dzun_Mow:0:shuff:1026,think,think,mysliti,myslit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1037,cs:Kipling-Kniha_dzun_Mow:0:shuff:1026,think,think,mysliti,myslit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1042,cs:Kipling-Kniha_dzun_Mow:0:shuff:1031,stretched,stretch,protáhl,protáhnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1042,cs:Kipling-Kniha_dzun_Mow:0:shuff:1031,shut,shut,zavřel,zavřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1043,cs:Kipling-Kniha_dzun_Mow:0:shuff:1032,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1044,cs:Kipling-Kniha_dzun_Mow:0:shuff:1033,hid,hide,kryly,krýt,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1044,cs:Kipling-Kniha_dzun_Mow:0:shuff:1033,came,come,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1045,cs:Kipling-Kniha_dzun_Mow:0:shuff:1034,Give,give,Dejte,dát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1046,cs:Kipling-Kniha_dzun_Mow:0:shuff:1035,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1048,cs:Kipling-Kniha_dzun_Mow:0:shuff:1037,cramped,cramp,sevřeny,sevřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1048,cs:Kipling-Kniha_dzun_Mow:0:shuff:1037,fight,fight,bojovati,bojovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1049,cs:Kipling-Kniha_dzun_Mow:0:shuff:1038,see,see,hleděti,hledět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1049,cs:Kipling-Kniha_dzun_Mow:0:shuff:1038,see,see,hleděti,hledět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1049,cs:Kipling-Kniha_dzun_Mow:0:shuff:1038,see,see,viděti,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1049,cs:Kipling-Kniha_dzun_Mow:0:shuff:1038,see,see,viděti,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1050,cs:Kipling-Kniha_dzun_Mow:0:shuff:1039,bounding,bound,skákajíc,skákat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1051,cs:Kipling-Kniha_dzun_Mow:0:shuff:1040,dropped,drop,upuštěn,upustit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1052,cs:Kipling-Kniha_dzun_Mow:0:shuff:1041,Let,let,Nechte,nechat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1052,cs:Kipling-Kniha_dzun_Mow:0:shuff:1041,look,look,pohlédnout,pohlédnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1052,cs:Kipling-Kniha_dzun_Mow:0:shuff:1041,said,say,řekla,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1056,cs:Kipling-Kniha_dzun_Mow:0:shuff:1045,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1057,cs:Kipling-Kniha_dzun_Mow:0:shuff:1046,taken,take,vzala,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1058,cs:Kipling-Kniha_dzun_Mow:0:shuff:1047,turned,turn,odvrátil,odvrátit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1059,cs:Kipling-Kniha_dzun_Mow:0:shuff:1048,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1060,cs:Kipling-Kniha_dzun_Mow:0:shuff:1049,born,bear,nevydržím,vydržet,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1060,cs:Kipling-Kniha_dzun_Mow:0:shuff:1049,look,look,hleděti,hledět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1060,cs:Kipling-Kniha_dzun_Mow:0:shuff:1049,love,love,miluji,milovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1062,cs:Kipling-Kniha_dzun_Mow:0:shuff:1052,pulled,pull,vytahoval,vytahovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1064,cs:Kipling-Kniha_dzun_Mow:0:shuff:1054,enjoying,enjoy,těšiti,těšit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1065,cs:Kipling-Kniha_dzun_Mow:0:shuff:1055,remember,remember,pamatovati,pamatovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1068,cs:Kipling-Kniha_dzun_Mow:0:shuff:1057,held,hold,měl,mít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1070,cs:Kipling-Kniha_dzun_Mow:0:shuff:1060,forgotten,forget,Nezapomněl,zapomenout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1070,cs:Kipling-Kniha_dzun_Mow:0:shuff:1060,use,use,použíti,použít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1070,cs:Kipling-Kniha_dzun_Mow:0:shuff:1060,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1072,cs:Kipling-Kniha_dzun_Mow:0:shuff:1062,tell,tell,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1072,cs:Kipling-Kniha_dzun_Mow:0:shuff:1062,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1076,cs:Kipling-Kniha_dzun_Mow:0:shuff:1066,go,go,Jdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1076,cs:Kipling-Kniha_dzun_Mow:0:shuff:1066,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1077,cs:Kipling-Kniha_dzun_Mow:0:shuff:1067,hear,hear,slyšeti,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1080,cs:Kipling-Kniha_dzun_Mow:0:shuff:1070,saw,see,Neviděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1080,cs:Kipling-Kniha_dzun_Mow:0:shuff:1070,saw,see,přišla,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1080,cs:Kipling-Kniha_dzun_Mow:0:shuff:1070,came,come,přišla,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1089,cs:Kipling-Kniha_dzun_Mow:0:shuff:1077,stolen,steal,ukradl,ukrást,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1091,cs:Kipling-Kniha_dzun_Mow:0:shuff:1079,thank,thank,poděkujte,poděkovat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1091,cs:Kipling-Kniha_dzun_Mow:0:shuff:1079,Fare,fare,nejdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1091,cs:Kipling-Kniha_dzun_Mow:0:shuff:1079,do,do,nejdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1091,cs:Kipling-Kniha_dzun_Mow:0:shuff:1079,come,come,nejdu,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1092,cs:Kipling-Kniha_dzun_Mow:0:shuff:1080,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1093,cs:Kipling-Kniha_dzun_Mow:0:shuff:1081,Remember,remember,Pamatuj,pamatovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1094,cs:Kipling-Kniha_dzun_Mow:0:shuff:1082,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1095,cs:Kipling-Kniha_dzun_Mow:0:shuff:1083,think,think,myslím,myslet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1095,cs:Kipling-Kniha_dzun_Mow:0:shuff:1083,think,think,měl,mít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1095,cs:Kipling-Kniha_dzun_Mow:0:shuff:1083,warned,warn,varovati,varovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1097,cs:Kipling-Kniha_dzun_Mow:0:shuff:1085,play,play,hrát,hrát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1100,cs:Kipling-Kniha_dzun_Mow:0:shuff:1088,taking,take,snesl,snést,pf
